5.551970481872558594e+00 9.929218292236328125e-01
1.139684841036796570e-01 -7.644567489624023438e-01
3.393280804157257080e-01 -3.550329208374023438e-01
6.103342533111572266e+00 -2.056206703186035156e+00
5.484585762023925781e+00 -2.319648265838623047e+00
4.081255435943603516e+00 -4.850082397460937500e-01
4.522550702095031738e-01 4.402341842651367188e-01
5.464757442474365234e+00 2.000814437866210938e+00
2.520851850509643555e+00 -9.595832824707031250e-01
2.735172748565673828e+00 5.786514282226562500e-02
2.150028467178344727e+00 1.908835411071777344e+00
1.668700695037841797e+00 2.478101730346679688e+00
1.878502249717712402e+00 -8.076057434082031250e-01
5.236963272094726562e+00 -4.991064071655273438e-01
5.111274242401123047e+00 1.678600311279296875e-01
5.573867321014404297e+00 2.849626541137695312e-01
1.756149291992187500e+00 -4.620208740234375000e-01
1.990289568901062012e+00 -8.207283020019531250e-01
4.980237960815429688e+00 6.394062042236328125e-01
5.667815685272216797e+00 3.261079788208007812e-01
1.144943237304687500e+00 -2.059197425842285156e+00
3.488076210021972656e+00 1.607313156127929688e-01
2.547562122344970703e+00 3.536520004272460938e-01
7.873538732528686523e-01 -2.335272789001464844e+00
4.343968868255615234e+00 5.260276794433593750e-01
4.130830764770507812e+00 -9.616546630859375000e-01
6.097719192504882812e+00 -3.223886489868164062e-01
5.566463470458984375e+00 -4.935035705566406250e-01
7.172936797142028809e-01 1.099553108215332031e+00
3.346817255020141602e+00 5.012702941894531250e-02
5.720863342285156250e+00 1.915273666381835938e-01
5.913182735443115234e+00 -1.150598526000976562e-01
4.664795994758605957e-01 8.152198791503906250e-02
3.354928493499755859e+00 -1.169870376586914062e+00
1.196008443832397461e+00 -7.504072189331054688e-01
5.000775814056396484e+00 5.099439620971679688e-01
5.559021949768066406e+00 1.462736129760742188e+00
1.856402873992919922e+00 -8.871755599975585938e-01
2.206929922103881836e+00 2.445373535156250000e+00
4.481227397918701172e+00 2.185148239135742188e+00
3.134445667266845703e+00 -2.106673717498779297e+00
1.807469487190246582e+00 1.593954086303710938e+00
2.068916559219360352e+00 -1.043891906738281250e+00
2.687017917633056641e+00 1.940336227416992188e+00
5.951456427574157715e-01 -1.909879684448242188e+00
4.339083433151245117e-01 -2.576670646667480469e+00
6.016936779022216797e+00 -1.033029556274414062e-01
4.446729183197021484e+00 2.103796005249023438e+00
5.378254413604736328e+00 9.582233428955078125e-01
7.228513956069946289e-01 1.001701354980468750e-01
5.061664104461669922e+00 -2.310114860534667969e+00
6.006287097930908203e+00 -4.468135833740234375e-01
5.904572486877441406e+00 -3.110408782958984375e-01
3.001786708831787109e+00 1.900903701782226562e+00
2.445705175399780273e+00 -1.679644584655761719e+00
5.152112007141113281e+00 9.439897537231445312e-01
2.407097816467285156e+00 -6.053962707519531250e-01
1.587538719177246094e+00 -7.067756652832031250e-01
5.354270458221435547e+00 -2.922186851501464844e+00
5.305999279022216797e+00 -3.012714385986328125e-01
8.113979697227478027e-01 7.712507247924804688e-01
5.261514663696289062e+00 2.112698554992675781e+00
5.275166511535644531e+00 -9.760036468505859375e-01
3.193842887878417969e+00 5.887050628662109375e-01
2.513149261474609375e+00 1.854219436645507812e+00
6.143640518188476562e+00 -3.726396560668945312e-01
6.271209239959716797e+00 -1.102389335632324219e+00
1.411852240562438965e+00 -2.135200500488281250e-01
2.982403993606567383e+00 -2.078042984008789062e+00
4.106429100036621094e+00 -1.730298995971679688e-01
5.535992145538330078e+00 -1.771564483642578125e-01
1.476364374160766602e+00 1.133832931518554688e-01
1.244923591613769531e+00 -1.978592872619628906e+00
3.140916109085083008e+00 1.996669769287109375e+00
1.928151011466979980e+00 -2.392194271087646484e+00
3.660416901111602783e-01 -3.106441497802734375e-01
8.246109485626220703e-01 1.549482345581054688e-01
2.606464147567749023e+00 -2.144207954406738281e+00
5.030299663543701172e+00 1.996929168701171875e+00
1.721898674964904785e+00 -1.859378814697265625e+00
5.259098052978515625e+00 -1.946291923522949219e+00
1.496498346328735352e+00 9.135141372680664062e-01
3.955404043197631836e+00 -1.135408401489257812e+00
4.587425708770751953e+00 -2.556817531585693359e+00
5.986206531524658203e-01 3.326320648193359375e-02
4.442598819732666016e+00 -2.727422714233398438e-01
2.037355750799179077e-01 -1.736879348754882812e-01
3.529092296957969666e-02 -2.515275478363037109e+00
2.496560573577880859e+00 2.110923767089843750e+00
5.929261207580566406e+00 2.307098388671875000e+00
5.244574069976806641e+00 -2.024347782135009766e+00
3.729774713516235352e+00 -2.393286228179931641e+00
3.158611059188842773e+00 1.982658386230468750e+00
4.936150550842285156e+00 4.564762115478515625e-02
3.758460998535156250e+00 -6.584072113037109375e-01
6.913965344429016113e-01 -1.708185195922851562e+00
3.531066179275512695e+00 -6.581878662109375000e-02
5.803320884704589844e+00 -2.752250671386718750e+00
8.803563117980957031e-01 -1.600075721740722656e+00
2.889065265655517578e+00 4.443550109863281250e-02
2.445163875818252563e-01 2.153424263000488281e+00
1.132718205451965332e+00 -2.708653450012207031e+00
2.309562921524047852e+00 -2.402496337890625000e-01
5.656809329986572266e+00 2.627120018005371094e+00
3.361586809158325195e+00 4.300689697265625000e-01
1.545550823211669922e+00 2.416679382324218750e+00
3.329233407974243164e+00 3.114018440246582031e+00
3.574356555938720703e+00 -4.350967407226562500e-01
6.199934005737304688e+00 -4.904041290283203125e-01
5.445566177368164062e+00 1.236619949340820312e-01
2.340017080307006836e+00 8.835086822509765625e-01
2.103392839431762695e+00 1.015777587890625000e-01
3.532145977020263672e+00 -5.523033142089843750e-01
3.126579761505126953e+00 -6.071033477783203125e-01
1.769950270652770996e+00 1.933187484741210938e+00
1.678612470626831055e+00 -1.288681030273437500e-01
1.445099830627441406e+00 -7.578372955322265625e-01
9.050846695899963379e-01 9.603691101074218750e-02
3.883841276168823242e+00 -8.948326110839843750e-02
6.193190574645996094e+00 -7.831516265869140625e-01
3.615747451782226562e+00 1.388982772827148438e+00
1.843479871749877930e+00 2.191815376281738281e+00
3.204128980636596680e+00 5.914745330810546875e-01
4.205202579498291016e+00 2.412488937377929688e+00
5.094754695892333984e+00 1.962221145629882812e+00
5.592198371887207031e+00 -1.964017868041992188e+00
1.935886025428771973e+00 2.575216293334960938e-01
2.969809293746948242e+00 3.545513153076171875e-01
1.935999155044555664e+00 2.715345382690429688e+00
2.091487407684326172e+00 -6.923770904541015625e-01
5.747252941131591797e+00 1.993957519531250000e+00
3.358740091323852539e+00 -4.480533599853515625e-01
5.804915904998779297e+00 -5.473575592041015625e-01
1.787532567977905273e+00 -1.217355728149414062e-01
7.983216643333435059e-01 3.245120048522949219e+00
3.123524188995361328e+00 4.014921188354492188e-01
7.076861262321472168e-01 6.143569946289062500e-01
2.555207967758178711e+00 7.969369888305664062e-01
7.429286837577819824e-01 1.967144966125488281e+00
3.252948284149169922e+00 -1.672029495239257812e-01
7.056674957275390625e-01 6.801681518554687500e-01
9.161318540573120117e-01 4.852657318115234375e-01
1.914277791976928711e+00 -8.388280868530273438e-01
1.228533625602722168e+00 3.590888977050781250e-01
5.511567115783691406e+00 -2.800521850585937500e-01
4.021104335784912109e+00 1.597328186035156250e-01
3.171684741973876953e+00 7.672576904296875000e-01
3.793220043182373047e+00 -1.892471313476562500e-01
1.158586218953132629e-01 1.866627693176269531e+00
2.290799617767333984e+00 -8.352127075195312500e-01
4.855080604553222656e+00 4.238328933715820312e-01
2.118918418884277344e+00 -4.821958541870117188e-01
1.235430598258972168e+00 -6.602058410644531250e-01
2.114023208618164062e+00 -6.521625518798828125e-01
6.165785789489746094e+00 -8.121490478515625000e-01
4.035124301910400391e+00 -4.775238037109375000e-01
2.924742698669433594e+00 4.549274444580078125e-01
3.612097263336181641e+00 1.431179046630859375e-01
5.251438617706298828e-01 4.429521560668945312e-01
1.196405410766601562e+00 2.801107406616210938e+00
3.589241266250610352e+00 -3.435888290405273438e-01
4.349306583404541016e+00 7.831182479858398438e-01
4.750998973846435547e+00 8.763008117675781250e-01
8.458788394927978516e-01 -1.169534683227539062e+00
3.011095285415649414e+00 -3.736991882324218750e-01
5.190180614590644836e-02 -6.310033798217773438e-01
2.327270269393920898e+00 -5.862865447998046875e-01
2.853803634643554688e-01 -7.464027404785156250e-02
4.612096309661865234e+00 4.419441223144531250e-01
3.565919399261474609e+00 5.183105468750000000e-01
5.235234737396240234e+00 -8.684253692626953125e-01
4.421001434326171875e+00 2.508083343505859375e+00
6.186082363128662109e+00 -9.348411560058593750e-01
5.758080005645751953e+00 -6.800899505615234375e-01
4.651127815246582031e+00 -1.934395790100097656e+00
4.644301414489746094e+00 -1.643560409545898438e+00
5.815892696380615234e+00 -5.146865844726562500e-01
5.007775783538818359e+00 -2.229442596435546875e-01
1.268278598785400391e+00 -1.398114204406738281e+00
4.102325916290283203e+00 -3.305912017822265625e-02
4.227297306060791016e+00 -3.519935607910156250e-01
1.371254920959472656e+00 1.795506477355957031e+00
1.941128015518188477e+00 1.155948638916015625e-01
9.702159166336059570e-01 7.576503753662109375e-01
1.421447038650512695e+00 1.571645736694335938e-01
2.645539760589599609e+00 8.754434585571289062e-01
1.562569975852966309e+00 -7.703104019165039062e-01
2.618377923965454102e+00 4.429769515991210938e-01
1.807268381118774414e+00 -8.743190765380859375e-01
5.604826450347900391e+00 1.556940078735351562e+00
4.120900630950927734e+00 -2.749578952789306641e+00
4.759489059448242188e+00 4.680395126342773438e-01
4.619068622589111328e+00 1.598019599914550781e+00
8.463099002838134766e-01 -2.214540481567382812e+00
5.072426319122314453e+00 -1.750201225280761719e+00
1.529410719871520996e+00 9.402179718017578125e-02
8.198326230049133301e-01 -1.972675323486328125e+00
5.279067039489746094e+00 4.675436019897460938e-01
1.767973899841308594e+00 -3.515052795410156250e-01
3.328931331634521484e+00 -1.149885177612304688e+00
2.960397720336914062e+00 2.299471855163574219e+00
1.902617812156677246e+00 -1.187715530395507812e-01
2.946348428726196289e+00 2.111481666564941406e+00
5.058429241180419922e+00 6.173648834228515625e-01
1.872938156127929688e+00 -8.289146423339843750e-01
3.214020252227783203e+00 4.508609771728515625e-01
8.537539839744567871e-01 -1.883654594421386719e+00
5.896927356719970703e+00 -8.139114379882812500e-01
8.084820210933685303e-02 2.182991027832031250e+00
5.835500717163085938e+00 1.240779876708984375e+00
3.278430938720703125e+00 -1.522313117980957031e+00
2.992357015609741211e+00 -1.711491584777832031e+00
4.909673213958740234e+00 4.564485549926757812e-01
3.621422052383422852e+00 -9.922885894775390625e-01
5.713132858276367188e+00 -7.666587829589843750e-01
5.870306015014648438e+00 -9.166812896728515625e-01
2.071038961410522461e+00 -1.055685043334960938e+00
5.796931743621826172e+00 8.026885986328125000e-02
8.954459428787231445e-01 2.741825103759765625e+00
4.708362579345703125e+00 1.018827438354492188e+00
5.593013763427734375e+00 3.158683776855468750e-01
4.888184070587158203e+00 -1.717299461364746094e+00
4.246086120605468750e+00 1.814213752746582031e+00
2.339073657989501953e+00 1.021956443786621094e+00
3.158703565597534180e+00 5.089645385742187500e-01
3.508046388626098633e+00 -7.535037994384765625e-01
3.679198980331420898e+00 1.634111404418945312e-01
3.629010543227195740e-02 -4.549617767333984375e-01
5.063383102416992188e+00 2.704706192016601562e-01
2.295998573303222656e+00 -1.883522033691406250e+00
9.437420368194580078e-01 7.758531570434570312e-01
1.070411562919616699e+00 -1.639755249023437500e+00
5.624324798583984375e+00 -7.919521331787109375e-01
1.771635890007019043e+00 -2.537775039672851562e-01
4.294758319854736328e+00 1.741718292236328125e+00
3.037856578826904297e+00 2.095402717590332031e+00
3.238433599472045898e+00 2.732028961181640625e-01
1.245110392570495605e+00 1.030273437500000000e+00
3.330248117446899414e+00 -2.436713218688964844e+00
3.046605110168457031e+00 -2.169878482818603516e+00
1.070801019668579102e+00 2.095056533813476562e+00
2.907872200012207031e+00 4.778099060058593750e-01
5.468971252441406250e+00 2.022245407104492188e+00
1.539374828338623047e+00 -5.373239517211914062e-01
5.642458438873291016e+00 -3.742275238037109375e-01
3.788118124008178711e+00 2.643251419067382812e-01
5.867059707641601562e+00 -1.962977409362792969e+00
4.237012386322021484e+00 2.094683647155761719e+00
3.336490392684936523e+00 -3.742027282714843750e-02
1.290902972221374512e+00 2.935886383056640625e-01
3.621298074722290039e+00 2.061833381652832031e+00
3.907075881958007812e+00 -1.634979248046875000e-01
5.586678981781005859e-01 -2.710018157958984375e-01
4.129659652709960938e+00 -7.779121398925781250e-02
5.751608014106750488e-01 2.088966369628906250e-01
4.051068723201751709e-01 1.899814605712890625e+00
6.042614936828613281e+00 -2.320446014404296875e+00
5.782101631164550781e+00 3.456315994262695312e-01
6.906920671463012695e-01 8.323707580566406250e-01
5.083917975425720215e-01 3.287773132324218750e-01
4.919649124145507812e+00 -1.114444732666015625e-01
3.744719743728637695e+00 -3.612184524536132812e-01
4.619608879089355469e+00 2.029704093933105469e+00
6.880368292331695557e-02 -9.617710113525390625e-02
4.520626544952392578e+00 -1.942157745361328125e+00
3.634053468704223633e+00 -2.839841842651367188e-01
4.568099498748779297e+00 4.635925292968750000e-01
4.392367839813232422e+00 -5.186119079589843750e-01
2.183764696121215820e+00 2.810693740844726562e+00
3.509811878204345703e+00 -1.507182121276855469e+00
4.155606269836425781e+00 2.387951850891113281e+00
1.351446062326431274e-01 2.388980865478515625e+00
2.125247001647949219e+00 1.718851089477539062e+00
6.154602050781250000e+00 -1.783596038818359375e+00
3.625721693038940430e+00 -7.769031524658203125e-01
4.099742412567138672e+00 -2.241072654724121094e+00
4.519446194171905518e-01 9.883165359497070312e-01
2.519945502281188965e-01 8.632183074951171875e-02
3.816622972488403320e+00 -4.701986312866210938e-01
4.805988788604736328e+00 -2.429388999938964844e+00
5.393591880798339844e+00 -3.384160995483398438e-01
3.592233955860137939e-01 -2.211759090423583984e+00
5.656190872192382812e+00 -6.013002395629882812e-01
1.757941603660583496e+00 -2.446832656860351562e-01
4.561511993408203125e+00 5.672492980957031250e-01
1.303583383560180664e+00 2.010890007019042969e+00
3.250049591064453125e+00 2.690893173217773438e+00
4.155543804168701172e+00 -8.928213119506835938e-01
3.111904382705688477e+00 2.462968826293945312e-01
6.342576444149017334e-02 2.016186714172363281e+00
1.286779642105102539e+00 2.217706680297851562e+00
1.347749710083007812e+00 -4.689025878906250000e-02
4.049684524536132812e+00 -4.930133819580078125e-01
5.788750171661376953e+00 -8.170223236083984375e-01
8.724995255470275879e-01 9.070625305175781250e-01
5.780531406402587891e+00 -3.017759323120117188e-01
5.201036453247070312e+00 -2.296017646789550781e+00
9.049056172370910645e-01 7.083797454833984375e-01
6.202300071716308594e+00 -8.252134323120117188e-01
5.794122695922851562e+00 -1.909984588623046875e+00
3.605108976364135742e+00 2.189093589782714844e+00
3.214231491088867188e+00 4.857873916625976562e-01
9.179325103759765625e-01 1.024335861206054688e+00
3.716853618621826172e+00 3.409236907958984375e+00
1.411955237388610840e+00 2.592039108276367188e-01
5.166680812835693359e+00 7.065572738647460938e-01
4.624242305755615234e+00 6.786365509033203125e-01
5.657676219940185547e+00 -1.504716873168945312e+00
1.853715062141418457e+00 -1.767768859863281250e+00
5.511152148246765137e-01 2.354598045349121094e+00
2.469574362039566040e-01 -5.690555572509765625e-01
6.160291194915771484e+00 -9.443035125732421875e-01
1.126496911048889160e+00 6.480455398559570312e-01
6.093212127685546875e+00 -6.102256774902343750e-01
5.138273239135742188e+00 -1.933302879333496094e+00
2.697557449340820312e+00 1.091319084167480469e+00
5.372243404388427734e+00 1.449260711669921875e-01
1.078011035919189453e+00 1.307144165039062500e-01
3.980402469635009766e+00 3.480710983276367188e-01
5.292788028717041016e+00 2.932120323181152344e+00
